Run#,pull#0,Marble#,Color,#left,pull#1,Marble#,Color,#left,pull#2,Marble#,Color,#left,pull#3,Marble#,Color,#left,pull#4,Marble#,Color,#left,pull#5,Marble#,Color,#left,pull#6,Marble#,Color,#left,pull#7,Marble#,Color,#left,pull#8,Marble#,Color,#left,pull#9,Marble#,Color,#left,pull#10,Marble#,Color,#left,pull#11,Marble#,Color,#left,pull#12,Marble#,Color,#left,pull#13,Marble#,Color,#left,pull#14,Marble#,Color,#left,pull#15,Marble#,Color,#left,pull#16,Marble#,Color,#left,pull#17,Marble#,Color,#left,pull#18,Marble#,Color,#left,pull#19,Marble#,Color,#left,pull#20,Marble#,Color,#left,pull#21,Marble#,Color,#left,pull#22,Marble#,Color,#left,pull#23,Marble#,Color,#left,pull#24,Marble#,Color,#left,pull#25,Marble#,Color,#left,pull#26,Marble#,Color,#left,pull#27,Marble#,Color,#left,pull#28,Marble#,Color,#left,pull#29,Marble#,Color,#left,pull#30,Marble#,Color,#left,pull#31,Marble#,Color,#left,pull#32,Marble#,Color,#left,pull#33,Marble#,Color,#left,pull#34,Marble#,Color,#left,pull#35,Marble#,Color,#left,pull#36,Marble#,Color,#left,pull#37,Marble#,Color,#left,pull#38,Marble#,Color,#left,pull#39,Marble#,Color,#left,pull#40,Marble#,Color,#left,pull#41,Marble#,Color,#left,pull#42,Marble#,Color,#left,pull#43,Marble#,Color,#left,pull#44,Marble#,Color,#left,pull#45,Marble#,Color,#left,pull#46,Marble#,Color,#left,pull#47,Marble#,Color,#left,pull#48,Marble#,Color,#left,pull#49,Marble#,Color,#left,pull#50,Marble#,Color,#left,pull#51,Marble#,Color,#left,pull#52,Marble#,Color,#left,pull#53,Marble#,Color,#left,pull#54,Marble#,Color,#left,pull#55,Marble#,Color,#left,pull#56,Marble#,Color,#left,pull#57,Marble#,Color,#left,pull#58,Marble#,Color,#left,pull#59,Marble#,Color,#left,0,0,25,1,30,1,6,1,30,2,28,1,30,3,9,1,30,4,7,1,30,5,23,1,30,6,11,1,30,7,6,2,29,8,18,1,29,9,17,1,29,10,20,1,29,11,8,2,28,12,8,1,28,13,18,1,28,14,27,1,28,15,22,1,28,16,22,2,27,17,18,2,26,18,14,1,26,19,10,1,26,20,21,2,25,21,23,2,24,22,1,1,24,23,10,2,23,24,18,1,23,25,17,2,22,26,11,1,22,27,7,1,22,28,2,1,22,29,20,1,22,30,11,2,21,31,3,1,21,32,20,2,20,33,5,1,20,34,18,1,20,35,11,1,20,36,15,2,19,37,14,2,18,38,1,2,17,39,7,2,16,40,8,1,16,41,0,1,16,42,12,2,15,43,1,2,14,44,12,2,13,45,1,2,12,46,8,2,11,47,4,2,10,48,9,2,9,49,5,2,8,50,6,1,8,51,2,2,7,52,0,2,6,53,2,2,5,54,0,1,5,55,2,2,4,56,0,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
775,0,27,1,30,1,21,1,30,2,9,1,30,3,11,1,30,4,21,2,29,5,7,1,29,6,3,1,29,7,11,2,28,8,5,1,28,9,23,1,28,10,27,1,28,11,16,1,28,12,19,1,28,13,17,1,28,14,9,2,27,15,3,2,26,16,23,2,25,17,13,1,25,18,14,2,24,19,5,1,24,20,1,1,24,21,20,2,23,22,19,1,23,23,18,1,23,24,6,2,22,25,14,1,22,26,14,2,21,27,11,1,21,28,3,1,21,29,5,2,20,30,2,1,20,31,16,2,19,32,17,1,19,33,4,2,18,34,12,2,17,35,2,2,16,36,13,1,16,37,11,1,16,38,6,1,16,39,15,2,15,40,14,2,14,41,5,1,14,42,6,2,13,43,10,2,12,44,1,2,11,45,2,1,11,46,8,2,10,47,9,2,9,48,7,2,8,49,1,2,7,50,0,1,7,51,4,1,7,52,2,1,7,53,5,2,6,54,2,2,5,55,1,2,4,56,3,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
776,0,2,1,30,1,2,2,29,2,27,1,29,3,21,1,29,4,13,1,29,5,9,1,29,6,4,1,29,7,12,1,29,8,3,1,29,9,12,2,28,10,26,2,27,11,20,2,26,12,22,1,26,13,14,1,26,14,25,1,26,15,22,2,25,16,14,2,24,17,23,2,23,18,17,1,23,19,17,2,22,20,14,1,22,21,16,1,22,22,15,1,22,23,5,1,22,24,15,2,21,25,4,2,20,26,3,2,19,27,7,2,18,28,6,1,18,29,13,1,18,30,0,1,18,31,0,2,17,32,1,1,17,33,5,2,16,34,11,2,15,35,11,1,15,36,10,2,14,37,6,1,14,38,3,1,14,39,12,1,14,40,12,2,13,41,3,2,12,42,9,2,11,43,1,2,10,44,6,1,10,45,5,2,9,46,4,2,8,47,6,1,8,48,4,2,7,49,4,2,6,50,0,1,6,51,0,2,5,52,0,2,4,53,2,2,3,54,0,1,3,55,0,2,2,56,0,1,2,57,1,1,2,58,1,2,1,59,0,2,0,
777,0,22,1,30,1,29,1,30,2,14,1,30,3,3,1,30,4,19,1,30,5,3,2,29,6,6,1,29,7,1,1,29,8,15,1,29,9,17,1,29,10,23,1,29,11,13,2,28,12,8,1,28,13,12,1,28,14,20,2,27,15,18,1,27,16,8,2,26,17,4,1,26,18,7,1,26,19,19,1,26,20,1,2,25,21,20,1,25,22,10,2,24,23,22,1,24,24,4,1,24,25,4,2,23,26,19,1,23,27,17,2,22,28,15,1,22,29,8,1,22,30,18,2,21,31,1,1,21,32,15,2,20,33,19,2,19,34,13,2,18,35,17,2,17,36,14,2,16,37,15,1,16,38,10,2,15,39,6,1,15,40,11,2,14,41,8,2,13,42,3,2,12,43,0,1,12,44,11,2,11,45,5,2,10,46,7,1,10,47,2,1,10,48,5,1,10,49,6,1,10,50,4,2,9,51,4,2,8,52,1,2,7,53,2,2,6,54,5,2,5,55,3,2,4,56,1,2,3,57,2,2,2,58,1,2,1,59,0,2,0,
778,0,22,1,30,1,9,1,30,2,5,1,30,3,11,1,30,4,26,1,30,5,8,1,30,6,28,1,30,7,9,2,29,8,15,1,29,9,11,1,29,10,7,1,29,11,27,2,28,12,12,1,28,13,19,1,28,14,20,1,28,15,13,1,28,16,8,2,27,17,17,1,27,18,8,1,27,19,10,2,26,20,11,2,25,21,17,2,24,22,12,2,23,23,22,1,23,24,8,2,22,25,6,1,22,26,11,1,22,27,4,1,22,28,4,2,21,29,0,1,21,30,16,1,21,31,7,2,20,32,15,2,19,33,18,2,18,34,11,2,17,35,12,2,16,36,12,1,16,37,11,2,15,38,9,2,14,39,13,1,14,40,3,1,14,41,12,2,13,42,1,1,13,43,7,2,12,44,1,2,11,45,7,1,11,46,2,2,10,47,2,2,9,48,8,2,8,49,4,1,8,50,2,2,7,51,4,2,6,52,2,2,5,53,0,2,4,54,0,1,4,55,0,2,3,56,1,2,2,57,1,1,2,58,1,2,1,59,0,2,0,
779,0,7,1,30,1,17,1,30,2,25,1,30,3,27,1,30,4,8,1,30,5,7,2,29,6,5,1,29,7,15,1,29,8,9,1,29,9,28,1,29,10,2,1,29,11,6,1,29,12,1,1,29,13,7,2,28,14,20,1,28,15,27,2,27,16,26,1,27,17,12,1,27,18,5,2,26,19,10,1,26,20,18,1,26,21,2,2,25,22,8,1,25,23,22,1,25,24,12,2,24,25,13,1,24,26,22,2,23,27,9,2,22,28,0,1,22,29,21,2,21,30,4,2,20,31,6,1,20,32,4,1,20,33,5,2,19,34,14,2,18,35,12,1,18,36,8,1,18,37,11,1,18,38,1,2,17,39,5,2,16,40,11,2,15,41,2,1,15,42,11,1,15,43,10,2,14,44,1,1,14,45,13,2,13,46,3,2,12,47,8,2,11,48,2,2,10,49,0,2,9,50,3,2,8,51,1,2,7,52,1,2,6,53,3,2,5,54,1,2,4,55,3,2,3,56,1,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
780,0,15,1,30,1,17,1,30,2,13,1,30,3,9,1,30,4,24,1,30,5,15,2,29,6,26,1,29,7,24,1,29,8,21,1,29,9,3,1,29,10,15,1,29,11,18,1,29,12,10,1,29,13,15,2,28,14,17,2,27,15,11,1,27,16,18,1,27,17,24,2,26,18,1,1,26,19,16,1,26,20,6,1,26,21,12,1,26,22,23,1,26,23,21,2,25,24,4,1,25,25,11,2,24,26,4,2,23,27,1,2,22,28,18,2,21,29,8,2,20,30,4,2,19,31,7,2,18,32,16,1,18,33,7,2,17,34,2,2,16,35,14,2,15,36,9,1,15,37,3,1,15,38,11,2,14,39,4,1,14,40,11,1,14,41,9,2,13,42,5,2,12,43,0,1,12,44,10,2,11,45,9,2,10,46,0,2,9,47,1,1,9,48,2,2,8,49,3,1,8,50,5,2,7,51,3,2,6,52,1,2,5,53,1,2,4,54,1,2,3,55,1,2,2,56,0,1,2,57,0,2,1,58,0,1,1,59,0,2,0,
781,0,19,1,30,1,5,1,30,2,26,1,30,3,8,1,30,4,26,2,29,5,14,1,29,6,4,1,29,7,16,1,29,8,15,1,29,9,27,1,29,10,17,1,29,11,15,2,28,12,9,1,28,13,17,1,28,14,0,1,28,15,19,1,28,16,16,2,27,17,18,2,26,18,2,1,26,19,14,2,25,20,5,2,24,21,18,1,24,22,4,2,23,23,11,1,23,24,2,2,22,25,11,2,21,26,10,2,20,27,8,1,20,28,0,2,19,29,18,1,19,30,9,2,18,31,2,1,18,32,11,1,18,33,17,2,17,34,3,1,17,35,2,2,16,36,1,1,16,37,8,2,15,38,8,1,15,39,13,1,15,40,11,1,15,41,4,2,14,42,5,2,13,43,2,2,12,44,5,2,11,45,9,2,10,46,3,1,10,47,7,2,9,48,1,2,8,49,3,1,8,50,4,2,7,51,6,2,6,52,2,2,5,53,1,2,4,54,1,2,3,55,1,2,2,56,1,1,2,57,0,1,2,58,0,2,1,59,0,2,0,
782,0,14,1,30,1,21,1,30,2,15,1,30,3,10,1,30,4,16,1,30,5,12,1,30,6,26,1,30,7,18,1,30,8,18,2,29,9,15,2,28,10,7,1,28,11,24,2,27,12,25,1,27,13,25,2,26,14,14,2,25,15,19,1,25,16,16,1,25,17,22,1,25,18,8,1,25,19,3,1,25,20,20,1,25,21,14,2,24,22,7,2,23,23,11,2,22,24,2,1,22,25,15,2,21,26,5,1,21,27,1,1,21,28,19,1,21,29,0,1,21,30,13,2,20,31,5,2,19,32,15,1,19,33,0,2,18,34,8,1,18,35,8,2,17,36,16,1,17,37,1,2,16,38,1,2,15,39,1,1,15,40,10,2,14,41,7,1,14,42,11,2,13,43,3,2,12,44,11,2,11,45,4,2,10,46,0,2,9,47,1,1,9,48,0,2,8,49,7,2,7,50,1,1,7,51,4,1,7,52,5,2,6,53,5,2,5,54,0,2,4,55,3,2,3,56,2,2,2,57,1,1,2,58,1,2,1,59,0,2,0,
783,0,12,1,30,1,27,1,30,2,0,1,30,3,0,2,29,4,28,1,29,5,22,1,29,6,22,2,28,7,15,1,28,8,1,1,28,9,16,1,28,10,24,1,28,11,18,1,28,12,15,2,27,13,22,1,27,14,7,1,27,15,17,2,26,16,16,1,26,17,7,2,25,18,12,1,25,19,12,2,24,20,1,2,23,21,17,1,23,22,14,1,23,23,17,2,22,24,19,2,21,25,18,2,20,26,9,2,19,27,14,1,19,28,17,1,19,29,4,1,19,30,16,2,18,31,16,2,17,32,3,1,17,33,8,1,17,34,6,1,17,35,14,2,16,36,13,2,15,37,11,2,14,38,9,1,14,39,6,2,13,40,11,1,13,41,11,2,12,42,11,2,11,43,7,2,10,44,4,2,9,45,0,1,9,46,5,1,9,47,1,1,9,48,4,1,9,49,4,2,8,50,0,2,7,51,4,2,6,52,0,2,5,53,3,1,5,54,2,2,4,55,2,2,3,56,1,2,2,57,0,1,2,58,1,2,1,59,0,2,0,
784,0,5,1,30,1,28,1,30,2,26,1,30,3,5,2,29,4,1,1,29,5,26,1,29,6,5,1,29,7,2,1,29,8,4,1,29,9,7,1,29,10,4,2,28,11,25,2,27,12,4,2,26,13,3,1,26,14,16,1,26,15,3,2,25,16,13,1,25,17,4,2,24,18,8,1,24,19,2,2,23,20,8,1,23,21,14,1,23,22,14,2,22,23,17,1,22,24,16,1,22,25,13,2,21,26,11,2,20,27,17,2,19,28,16,1,19,29,9,1,19,30,9,2,18,31,2,1,18,32,17,1,18,33,10,1,18,34,4,1,18,35,11,1,18,36,7,2,17,37,13,2,16,38,2,2,15,39,4,1,15,40,10,1,15,41,12,2,14,42,8,2,13,43,1,2,12,44,11,2,11,45,4,1,11,46,7,2,10,47,3,2,9,48,8,2,8,49,1,1,8,50,5,1,8,51,4,2,7,52,4,2,6,53,4,2,5,54,0,1,5,55,2,2,4,56,1,2,3,57,2,2,2,58,1,2,1,59,0,2,0,
785,0,0,1,30,1,26,1,30,2,16,1,30,3,1,1,30,4,20,1,30,5,26,2,29,6,18,1,29,7,18,2,28,8,6,1,28,9,18,1,28,10,9,1,28,11,27,1,28,12,11,1,28,13,27,2,27,14,21,1,27,15,12,1,27,16,5,1,27,17,9,2,26,18,13,1,26,19,23,1,26,20,10,2,25,21,7,1,25,22,15,1,25,23,3,1,25,24,19,2,24,25,2,1,24,26,0,2,23,27,15,2,22,28,18,1,22,29,5,2,21,30,15,1,21,31,18,2,20,32,1,2,19,33,0,2,18,34,10,2,17,35,6,2,16,36,12,1,16,37,3,2,15,38,1,1,15,39,14,1,15,40,2,2,14,41,13,2,13,42,1,2,12,43,6,2,11,44,0,2,10,45,4,1,10,46,7,2,9,47,3,2,8,48,3,2,7,49,1,1,7,50,2,1,7,51,0,1,7,52,5,2,6,53,0,2,5,54,1,2,4,55,0,2,3,56,2,1,3,57,1,2,2,58,0,2,1,59,0,2,0,
786,0,24,1,30,1,1,1,30,2,5,1,30,3,5,2,29,4,22,1,29,5,20,1,29,6,12,1,29,7,24,1,29,8,26,1,29,9,0,1,29,10,26,2,28,11,20,2,27,12,7,1,27,13,15,1,27,14,26,1,27,15,20,1,27,16,18,1,27,17,6,1,27,18,17,1,27,19,19,1,27,20,18,2,26,21,23,1,26,22,21,2,25,23,23,1,25,24,8,1,25,25,24,2,24,26,7,2,23,27,5,1,23,28,4,1,23,29,21,2,22,30,8,1,22,31,1,2,21,32,15,2,20,33,11,1,20,34,0,2,19,35,2,2,18,36,5,2,17,37,12,2,16,38,5,1,16,39,10,2,15,40,9,1,15,41,9,2,14,42,0,1,14,43,6,1,14,44,1,1,14,45,4,2,13,46,2,2,12,47,4,2,11,48,2,2,10,49,1,2,9,50,2,2,8,51,1,2,7,52,2,1,7,53,0,2,6,54,1,2,5,55,3,2,4,56,2,2,3,57,1,2,2,58,1,2,1,59,0,2,0,
787,0,8,1,30,1,22,1,30,2,12,1,30,3,7,1,30,4,23,1,30,5,8,2,29,6,10,1,29,7,17,1,29,8,5,1,29,9,12,1,29,10,28,1,29,11,18,1,29,12,18,2,28,13,8,1,28,14,15,1,28,15,9,1,28,16,6,1,28,17,14,1,28,18,11,2,27,19,20,2,26,20,1,1,26,21,17,1,26,22,25,2,25,23,15,1,25,24,0,1,25,25,7,2,24,26,11,1,24,27,2,1,24,28,9,2,23,29,20,1,23,30,19,1,23,31,22,1,23,32,1,2,22,33,21,2,21,34,19,2,20,35,15,1,20,36,3,1,20,37,13,2,19,38,0,2,18,39,0,2,17,40,6,2,16,41,13,1,16,42,10,2,15,43,12,2,14,44,12,2,13,45,10,2,12,46,4,2,11,47,5,2,10,48,6,2,9,49,3,2,8,50,5,2,7,51,0,1,7,52,6,1,7,53,6,2,6,54,2,2,5,55,0,2,4,56,1,2,3,57,1,2,2,58,1,2,1,59,0,2,0,
788,0,16,1,30,1,1,1,30,2,3,1,30,3,11,1,30,4,25,1,30,5,5,1,30,6,11,2,29,7,4,1,29,8,23,1,29,9,23,2,28,10,24,1,28,11,4,2,27,12,21,1,27,13,23,2,26,14,25,1,26,15,9,1,26,16,25,2,25,17,8,1,25,18,1,2,24,19,9,1,24,20,1,1,24,21,1,2,23,22,16,1,23,23,3,1,23,24,17,1,23,25,1,2,22,26,20,1,22,27,2,2,21,28,5,2,20,29,8,1,20,30,18,2,19,31,12,1,19,32,3,1,19,33,3,2,18,34,13,2,17,35,14,2,16,36,3,2,15,37,3,2,14,38,10,2,13,39,1,2,12,40,8,2,11,41,3,1,11,42,2,1,11,43,4,2,10,44,9,1,10,45,6,1,10,46,6,2,9,47,6,1,9,48,5,1,9,49,3,2,8,50,1,1,8,51,7,2,7,52,5,2,6,53,2,2,5,54,0,1,5,55,3,2,4,56,2,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
789,0,13,1,30,1,18,1,30,2,11,1,30,3,6,1,30,4,20,1,30,5,29,1,30,6,25,1,30,7,4,1,30,8,17,1,30,9,16,1,30,10,21,1,30,11,9,1,30,12,1,1,30,13,17,2,29,14,3,1,29,15,11,2,28,16,10,1,28,17,27,2,27,18,13,1,27,19,18,2,26,20,17,1,26,21,9,2,25,22,12,2,24,23,18,1,24,24,20,2,23,25,15,2,22,26,2,1,22,27,11,2,21,28,14,2,20,29,5,1,20,30,3,2,19,31,5,2,18,32,6,1,18,33,7,2,17,34,9,2,16,35,10,1,16,36,11,2,15,37,12,1,15,38,2,2,14,39,0,1,14,40,1,2,13,41,0,2,12,42,10,1,12,43,11,1,12,44,11,2,11,45,3,2,10,46,3,1,10,47,5,2,9,48,4,1,9,49,6,1,9,50,6,2,8,51,0,2,7,52,2,2,6,53,0,2,5,54,0,1,5,55,2,2,4,56,2,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
790,0,0,1,30,1,0,2,29,2,21,1,29,3,9,1,29,4,15,1,29,5,28,1,29,6,3,1,29,7,1,1,29,8,22,1,29,9,11,1,29,10,16,1,29,11,2,1,29,12,27,1,29,13,21,2,28,14,6,1,28,15,0,1,28,16,22,1,28,17,3,2,27,18,25,2,26,19,10,2,25,20,5,2,24,21,20,1,24,22,20,2,23,23,2,2,22,24,0,2,21,25,13,1,21,26,11,2,20,27,10,2,19,28,0,2,18,29,13,2,17,30,15,1,17,31,12,1,17,32,2,1,17,33,14,1,17,34,14,2,16,35,14,2,15,36,10,2,14,37,7,1,14,38,12,2,13,39,3,1,13,40,2,2,12,41,4,1,12,42,6,2,11,43,5,1,11,44,10,2,10,45,2,2,9,46,4,2,8,47,2,2,7,48,1,1,7,49,0,1,7,50,5,1,7,51,2,2,6,52,3,1,6,53,3,2,5,54,3,2,4,55,3,2,3,56,2,1,3,57,2,2,2,58,0,2,1,59,0,2,0,
791,0,7,1,30,1,25,1,30,2,5,1,30,3,10,1,30,4,27,1,30,5,26,1,30,6,0,1,30,7,0,2,29,8,3,1,29,9,25,2,28,10,4,2,27,11,1,1,27,12,23,2,26,13,0,1,26,14,5,2,25,15,3,2,24,16,18,1,24,17,7,1,24,18,16,1,24,19,3,1,24,20,21,2,23,21,8,1,23,22,4,1,23,23,17,1,23,24,17,2,22,25,11,1,22,26,2,1,22,27,18,1,22,28,8,2,21,29,0,2,20,30,18,1,20,31,15,2,19,32,18,1,19,33,1,2,18,34,7,1,18,35,12,1,18,36,9,1,18,37,9,2,17,38,3,1,17,39,2,2,16,40,14,2,15,41,10,2,14,42,10,2,13,43,1,2,12,44,1,2,11,45,4,2,10,46,5,1,10,47,8,1,10,48,4,2,9,49,2,2,8,50,6,2,7,51,1,2,6,52,3,1,6,53,3,2,5,54,3,2,4,55,3,2,3,56,1,1,3,57,1,2,2,58,0,2,1,59,0,2,0,
792,0,17,1,30,1,16,1,30,2,6,1,30,3,5,1,30,4,19,1,30,5,19,2,29,6,7,1,29,7,3,1,29,8,26,1,29,9,10,1,29,10,17,2,28,11,8,1,28,12,7,2,27,13,26,1,27,14,5,2,26,15,14,2,25,16,17,1,25,17,11,1,25,18,16,1,25,19,24,2,24,20,1,1,24,21,5,2,23,22,12,1,23,23,1,2,22,24,21,1,22,25,21,2,21,26,14,2,20,27,11,2,19,28,2,2,18,29,13,1,18,30,4,1,18,31,15,1,18,32,2,1,18,33,11,1,18,34,13,2,17,35,10,1,17,36,9,1,17,37,8,2,16,38,12,1,16,39,1,1,16,40,11,2,15,41,1,2,14,42,5,1,14,43,7,2,13,44,2,2,12,45,6,2,11,46,8,2,10,47,4,2,9,48,7,1,9,49,8,2,8,50,5,2,7,51,1,2,6,52,3,1,6,53,3,2,5,54,4,2,4,55,2,2,3,56,0,1,3,57,0,2,2,58,1,2,1,59,0,2,0,
793,0,6,1,30,1,24,1,30,2,4,1,30,3,1,1,30,4,11,1,30,5,25,1,30,6,14,1,30,7,6,2,29,8,7,1,29,9,6,1,29,10,6,2,28,11,3,1,28,12,14,1,28,13,1,2,27,14,23,1,27,15,0,1,27,16,26,1,27,17,9,1,27,18,21,2,26,19,3,2,25,20,15,1,25,21,0,2,24,22,20,2,23,23,5,1,23,24,15,1,23,25,18,1,23,26,20,1,23,27,6,2,22,28,19,2,21,29,9,1,21,30,14,2,20,31,5,2,19,32,10,1,19,33,14,1,19,34,4,1,19,35,1,2,18,36,10,1,18,37,6,2,17,38,10,2,16,39,14,1,16,40,3,2,15,41,0,1,15,42,8,2,14,43,3,2,13,44,11,2,12,45,3,1,12,46,4,2,11,47,8,2,10,48,6,1,10,49,6,2,9,50,4,2,8,51,1,1,8,52,3,2,7,53,2,2,6,54,3,2,5,55,1,2,4,56,0,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
794,0,29,1,30,1,13,1,30,2,15,1,30,3,22,1,30,4,6,1,30,5,13,2,29,6,12,1,29,7,27,1,29,8,20,1,29,9,0,1,29,10,20,2,28,11,25,1,28,12,4,1,28,13,3,1,28,14,7,1,28,15,12,2,27,16,8,1,27,17,18,1,27,18,2,1,27,19,6,2,26,20,14,1,26,21,14,2,25,22,19,1,25,23,11,1,25,24,16,2,24,25,14,1,24,26,0,2,23,27,18,1,23,28,17,2,22,29,18,1,22,30,1,2,21,31,7,1,21,32,13,1,21,33,16,2,20,34,17,2,19,35,14,2,18,36,2,2,17,37,5,1,17,38,6,2,16,39,0,1,16,40,4,2,15,41,2,1,15,42,12,2,14,43,9,2,13,44,10,1,13,45,2,2,12,46,1,2,11,47,1,2,10,48,9,2,9,49,5,1,9,50,2,1,9,51,2,2,8,52,4,2,7,53,4,2,6,54,4,2,5,55,2,2,4,56,2,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
795,0,26,1,30,1,22,1,30,2,19,1,30,3,12,1,30,4,3,1,30,5,28,1,30,6,13,1,30,7,3,2,29,8,18,2,28,9,0,1,28,10,1,1,28,11,21,1,28,12,27,1,28,13,6,1,28,14,18,1,28,15,5,1,28,16,0,2,27,17,25,2,26,18,24,1,26,19,25,2,25,20,20,2,24,21,7,1,24,22,22,2,23,23,3,1,23,24,4,2,22,25,17,1,22,26,19,1,22,27,13,1,22,28,2,1,22,29,6,2,21,30,0,2,20,31,8,2,19,32,8,1,19,33,11,1,19,34,5,1,19,35,18,2,18,36,16,2,17,37,10,2,16,38,1,2,15,39,5,1,15,40,9,2,14,41,0,1,14,42,9,1,14,43,12,2,13,44,5,2,12,45,5,2,11,46,9,2,10,47,8,2,9,48,8,1,9,49,7,2,8,50,3,1,8,51,2,2,7,52,0,2,6,53,0,2,5,54,4,2,4,55,1,2,3,56,1,2,2,57,1,1,2,58,0,2,1,59,0,2,0,
796,0,2,1,30,1,17,1,30,2,10,1,30,3,18,1,30,4,3,1,30,5,29,1,30,6,29,2,29,7,16,1,29,8,10,2,28,9,3,2,27,10,12,1,27,11,26,1,27,12,23,1,27,13,4,1,27,14,5,1,27,15,8,1,27,16,17,1,27,17,8,2,26,18,18,1,26,19,19,1,26,20,17,1,26,21,2,2,25,22,22,1,25,23,5,1,25,24,12,2,24,25,11,1,24,26,6,1,24,27,5,2,23,28,17,1,23,29,22,2,22,30,9,2,21,31,11,2,20,32,16,1,20,33,13,2,19,34,14,2,18,35,4,2,17,36,13,2,16,37,2,1,16,38,6,1,16,39,12,2,15,40,1,1,15,41,2,2,14,42,13,1,14,43,12,2,13,44,0,1,13,45,9,2,12,46,2,2,11,47,1,2,10,48,2,1,10,49,9,2,9,50,5,2,8,51,6,2,7,52,1,2,6,53,3,1,6,54,5,2,5,55,4,2,4,56,2,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
797,0,3,1,30,1,14,1,30,2,28,1,30,3,15,1,30,4,17,1,30,5,21,1,30,6,27,1,30,7,27,2,29,8,23,1,29,9,6,1,29,10,7,1,29,11,0,1,29,12,5,1,29,13,27,2,28,14,8,1,28,15,22,1,28,16,26,1,28,17,0,2,27,18,6,2,26,19,23,1,26,20,0,1,26,21,21,2,25,22,4,2,24,23,2,2,23,24,1,1,23,25,7,1,23,26,12,1,23,27,20,2,22,28,17,2,21,29,0,2,20,30,13,1,20,31,17,1,20,32,0,2,19,33,9,2,18,34,9,2,17,35,7,1,17,36,6,1,17,37,9,2,16,38,10,1,16,39,9,2,15,40,5,2,14,41,2,2,13,42,0,1,13,43,12,1,13,44,2,1,13,45,0,2,12,46,10,2,11,47,4,2,10,48,8,2,9,49,7,2,8,50,6,1,8,51,4,2,7,52,2,1,7,53,6,2,6,54,4,2,5,55,2,2,4,56,2,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
798,0,1,1,30,1,18,1,30,2,28,1,30,3,11,1,30,4,4,1,30,5,1,2,29,6,5,1,29,7,0,1,29,8,18,1,29,9,3,2,28,10,1,1,28,11,3,1,28,12,7,1,28,13,25,1,28,14,7,2,27,15,20,1,27,16,18,1,27,17,4,2,26,18,25,1,26,19,23,2,25,20,0,2,24,21,12,1,24,22,0,2,23,23,7,1,23,24,5,2,22,25,0,1,22,26,18,1,22,27,4,1,22,28,6,2,21,29,20,2,20,30,16,1,20,31,13,2,19,32,13,1,19,33,5,1,19,34,9,2,18,35,2,1,18,36,4,2,17,37,1,2,16,38,2,1,16,39,0,2,15,40,5,1,15,41,3,1,15,42,9,2,14,43,5,2,13,44,7,1,13,45,3,2,12,46,7,2,11,47,2,2,10,48,4,2,9,49,2,1,9,50,2,2,8,51,1,2,7,52,2,2,6,53,3,2,5,54,2,2,4,55,0,2,3,56,0,2,2,57,1,2,1,58,0,1,1,59,0,2,0,
799,0,5,1,30,1,13,1,30,2,27,1,30,3,23,1,30,4,10,1,30,5,11,1,30,6,22,1,30,7,24,1,30,8,22,2,29,9,26,2,28,10,7,1,28,11,25,1,28,12,24,1,28,13,23,2,27,14,15,1,27,15,14,1,27,16,24,2,26,17,18,1,26,18,21,1,26,19,0,1,26,20,14,2,25,21,3,1,25,22,9,1,25,23,16,1,25,24,16,2,24,25,0,2,23,26,2,2,22,27,19,2,21,28,11,2,20,29,5,2,19,30,1,1,19,31,3,2,18,32,3,1,18,33,7,2,17,34,1,2,16,35,6,1,16,36,9,2,15,37,10,1,15,38,13,1,15,39,13,2,14,40,5,2,13,41,1,1,13,42,6,2,12,43,1,2,11,44,1,2,10,45,8,2,9,46,1,1,9,47,4,1,9,48,1,2,8,49,1,2,7,50,6,1,7,51,1,2,6,52,2,1,6,53,0,1,6,54,2,2,5,55,2,2,4,56,3,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
